,symbol,position,order,close,amount,returns,creturns,strategy,cstrategy,p&l,ptf_value
2024-05-14 22:12:00+02:00,ETH-USD,0.0,0.0,2895.09375,0.0,0.0005270815015486341,95363.79615702914,0.0,100000.0,0.0,100000.0
2024-05-14 22:13:00+02:00,ETH-USD,0.0,0.0,2896.834716796875,0.0,0.0006013507496518896,95421.14324733781,0.0,100000.0,0.0,100000.0
2024-05-14 22:14:00+02:00,ETH-USD,0.0,0.0,2896.73095703125,0.0,-3.58183244019288e-05,95417.72542187417,-0.0,100000.0,0.0,100000.0
2024-05-14 22:15:00+02:00,ETH-USD,0.0,0.0,2896.443115234375,0.0,-9.936780499974294e-05,95408.24397194094,-0.0,100000.0,0.0,100000.0
2024-05-14 22:16:00+02:00,ETH-USD,0.0,0.0,2896.77001953125,0.0,0.00011286404872085585,95419.01213263697,0.0,100000.0,0.0,100000.0
2024-05-14 22:17:00+02:00,ETH-USD,0.0,0.0,2896.65380859375,0.0,-4.011741930372679e-05,95415.18416811769,-0.0,100000.0,0.0,100000.0
2024-05-14 22:18:00+02:00,ETH-USD,0.0,0.0,2895.7314453125,0.0,-0.00031842371998805867,95384.80171023154,-0.0,100000.0,0.0,100000.0
2024-05-14 22:19:00+02:00,ETH-USD,0.0,0.0,2894.400390625,0.0,-0.00045966095704581334,95340.95704098979,-0.0,100000.0,0.0,100000.0
2024-05-14 22:20:00+02:00,ETH-USD,0.0,0.0,2893.939208984375,0.0,-0.00015933581342746265,95325.76581204671,-0.0,100000.0,0.0,100000.0
2024-05-14 22:21:00+02:00,ETH-USD,0.0,0.0,2894.37451171875,0.0,0.00015041875552312278,95340.10459510943,0.0,100000.0,0.0,100000.0
2024-05-14 22:22:00+02:00,ETH-USD,0.0,0.0,2893.96044921875,0.0,-0.0001430576790679792,95326.46546102395,-0.0,100000.0,0.0,100000.0
2024-05-14 22:23:00+02:00,ETH-USD,0.0,0.0,2894.792236328125,0.0,0.0002874217267204008,95353.86435832891,0.0,100000.0,0.0,100000.0
2024-05-14 22:25:00+02:00,ETH-USD,0.0,0.0,2895.1259765625,0.0,0.00011528987475741265,95364.85769340841,0.0,100000.0,0.0,100000.0
2024-05-14 22:26:00+02:00,ETH-USD,0.0,0.0,2894.9013671875,0.0,-7.758190034503707e-05,95357.45910652242,-0.0,100000.0,0.0,100000.0
2024-05-14 22:28:00+02:00,ETH-USD,0.0,0.0,2895.939208984375,0.0,0.00035850679012366504,95391.64540310105,0.0,100000.0,0.0,100000.0
2024-05-14 22:29:00+02:00,ETH-USD,0.0,0.0,2895.95654296875,0.0,5.985617488524265e-06,95392.21638100204,0.0,100000.0,0.0,100000.0
2024-05-14 22:30:00+02:00,ETH-USD,0.0,0.0,2895.675048828125,0.0,-9.720247401793887e-05,95382.94402156775,-0.0,100000.0,0.0,100000.0
2024-05-14 22:31:00+02:00,ETH-USD,0.0,0.0,2895.481689453125,0.0,-6.67752326277951e-05,95376.574803292,-0.0,100000.0,0.0,100000.0
2024-05-14 22:32:00+02:00,ETH-USD,0.0,0.0,2895.010986328125,0.0,-0.0001625647044201832,95361.06993860049,-0.0,100000.0,0.0,100000.0
2024-05-14 22:34:00+02:00,ETH-USD,0.0,0.0,2895.71142578125,0.0,0.00024194707945250301,95384.1422709656,0.0,100000.0,0.0,100000.0
2024-05-14 22:35:00+02:00,ETH-USD,0.0,0.0,2896.39501953125,0.0,0.00023607108909879355,95406.65970931426,0.0,100000.0,0.0,100000.0
2024-05-14 22:37:00+02:00,ETH-USD,0.0,0.0,2896.36474609375,0.0,-1.0452109362106079e-05,95405.6625084731,-0.0,100000.0,0.0,100000.0
2024-05-14 22:38:00+02:00,ETH-USD,0.0,0.0,2896.267333984375,0.0,-3.363254213972088e-05,95402.45377350842,-0.0,100000.0,0.0,100000.0
2024-05-14 22:39:00+02:00,ETH-USD,0.0,0.0,2896.3154296875,0.0,1.660609936128896e-05,95404.0380361351,0.0,100000.0,0.0,100000.0
2024-05-14 22:40:00+02:00,ETH-USD,0.0,0.0,2896.59912109375,0.0,9.794907120341139e-05,95413.38277304979,0.0,100000.0,0.0,100000.0
2024-05-14 22:41:00+02:00,ETH-USD,0.0,0.0,2896.14697265625,0.0,-0.00015609631108679949,95398.48909597061,-0.0,100000.0,0.0,100000.0
2024-05-14 22:42:00+02:00,ETH-USD,0.0,0.0,2896.195068359375,0.0,1.6606789496214074e-05,95400.07335859728,0.0,100000.0,0.0,100000.0
2024-05-14 22:43:00+02:00,ETH-USD,0.0,0.0,2897.296630859375,0.0,0.0003803481719979617,95436.35860210769,0.0,100000.0,0.0,100000.0
2024-05-14 22:44:00+02:00,ETH-USD,0.0,0.0,2898.466552734375,0.0,0.00040379775496200617,95474.89558945298,0.0,100000.0,0.0,100000.0
2024-05-14 22:45:00+02:00,ETH-USD,0.0,0.0,2897.65625,0.0,-0.00027956256166232837,95448.20438306755,-0.0,100000.0,0.0,100000.0
2024-05-14 22:46:00+02:00,ETH-USD,0.0,0.0,2890.45263671875,0.0,-0.0024860137503370182,95210.91883452627,-0.0,100000.0,0.0,100000.0
2024-05-14 22:47:00+02:00,ETH-USD,0.0,0.0,2889.330078125,0.0,-0.0003883677523338807,95173.94198398085,-0.0,100000.0,0.0,100000.0
2024-05-14 22:48:00+02:00,ETH-USD,0.0,0.0,2888.238037109375,0.0,-0.0003779564764485712,95137.97037621887,-0.0,100000.0,0.0,100000.0
2024-05-14 22:50:00+02:00,ETH-USD,0.0,0.0,2890.177490234375,0.0,0.0006715004442435278,95201.85556559091,0.0,100000.0,0.0,100000.0
2024-05-14 22:51:00+02:00,ETH-USD,0.0,0.0,2890.480224609375,0.0,0.0001047459458884133,95211.82757400248,0.0,100000.0,0.0,100000.0
2024-05-14 22:53:00+02:00,ETH-USD,0.0,0.0,2891.19482421875,0.0,0.00024722521997934524,95235.3663390191,0.0,100000.0,0.0,100000.0
2024-05-14 22:54:00+02:00,ETH-USD,0.0,0.0,2893.13134765625,0.0,0.0006698003957665777,95299.15502508396,0.0,100000.0,0.0,100000.0
2024-05-14 22:55:00+02:00,ETH-USD,0.0,0.0,2892.52490234375,0.0,-0.00020961554787040222,95279.17884049179,-0.0,100000.0,0.0,100000.0
2024-05-14 22:56:00+02:00,ETH-USD,0.0,0.0,2892.414306640625,0.0,-3.8235004661632024e-05,95275.53584064468,-0.0,100000.0,0.0,100000.0
2024-05-14 22:57:00+02:00,ETH-USD,0.0,0.0,2891.97412109375,0.0,-0.00015218620163245233,95261.03621873658,-0.0,100000.0,0.0,100000.0
2024-05-14 22:58:00+02:00,ETH-USD,0.0,0.0,2890.352783203125,0.0,-0.0005606336096852094,95207.62968013893,-0.0,100000.0,0.0,100000.0
2024-05-14 22:59:00+02:00,ETH-USD,0.0,0.0,2890.4833984375,0.0,4.5190066463184666e-05,95211.93211925196,0.0,100000.0,0.0,100000.0
2024-05-14 23:00:00+02:00,ETH-USD,0.0,0.0,2891.03466796875,0.0,0.0001907188021034814,95230.09082489171,0.0,100000.0,0.0,100000.0
2024-05-14 23:02:00+02:00,ETH-USD,0.0,0.0,2891.51318359375,0.0,0.00016551708296746459,95245.85303173578,0.0,100000.0,0.0,100000.0
2024-05-14 23:03:00+02:00,ETH-USD,0.0,0.0,2891.608154296875,0.0,3.284463777092816e-05,95248.98134727779,0.0,100000.0,0.0,100000.0
2024-05-14 23:04:00+02:00,ETH-USD,0.0,0.0,2892.37744140625,0.0,0.00026604127126694327,95274.32150736229,0.0,100000.0,0.0,100000.0
2024-05-14 23:05:00+02:00,ETH-USD,0.0,0.0,2891.7080078125,0.0,-0.0002314475227771542,95252.27050166513,-0.0,100000.0,0.0,100000.0
2024-05-14 23:06:00+02:00,ETH-USD,0.0,0.0,2891.262451171875,0.0,-0.00015408078527335536,95237.59395702717,-0.0,100000.0,0.0,100000.0
2024-05-14 23:07:00+02:00,ETH-USD,0.0,0.0,2891.32177734375,0.0,2.0519123696623997e-05,95239.54814899815,0.0,100000.0,0.0,100000.0
2024-05-14 23:08:00+02:00,ETH-USD,0.0,0.0,2890.945556640625,0.0,-0.00013012066179317924,95227.15551596411,-0.0,100000.0,0.0,100000.0
2024-05-14 23:09:00+02:00,ETH-USD,0.0,0.0,2891.75244140625,0.0,0.0002791075618050127,95253.73413515779,0.0,100000.0,0.0,100000.0
2024-05-14 23:10:00+02:00,ETH-USD,0.0,0.0,2890.849853515625,0.0,-0.0003121248823727367,95224.0030745953,-0.0,100000.0,0.0,100000.0
2024-05-14 23:11:00+02:00,ETH-USD,0.0,0.0,2889.262939453125,0.0,-0.0005489437857072098,95171.73044985732,-0.0,100000.0,0.0,100000.0
2024-05-14 23:12:00+02:00,ETH-USD,0.0,0.0,2889.66162109375,0.0,0.00013798731682775186,95184.86294157995,0.0,100000.0,0.0,100000.0
2024-05-14 23:13:00+02:00,ETH-USD,0.0,0.0,2888.23583984375,0.0,-0.0004934076846895088,95137.89799873845,-0.0,100000.0,0.0,100000.0
2024-05-14 23:14:00+02:00,ETH-USD,0.0,0.0,2890.1630859375,0.0,0.0006672744888638532,95201.38109099714,0.0,100000.0,0.0,100000.0
2024-05-14 23:15:00+02:00,ETH-USD,0.0,0.0,2890.73583984375,0.0,0.00019817355949109435,95220.24748755642,0.0,100000.0,0.0,100000.0
2024-05-14 23:16:00+02:00,ETH-USD,0.0,0.0,2889.959716796875,0.0,-0.0002684863266222731,95194.68215308843,-0.0,100000.0,0.0,100000.0
2024-05-14 23:18:00+02:00,ETH-USD,0.0,0.0,2890.169189453125,0.0,7.248289830218526e-05,95201.58213955384,0.0,100000.0,0.0,100000.0
2024-05-14 23:19:00+02:00,ETH-USD,0.0,0.0,2891.167724609375,0.0,0.00034549366863845845,95234.47368342741,0.0,100000.0,0.0,100000.0
2024-05-14 23:20:00+02:00,ETH-USD,0.0,0.0,2892.54052734375,0.0,0.00047482639028162193,95279.69352479688,0.0,100000.0,0.0,100000.0
2024-05-14 23:21:00+02:00,ETH-USD,0.0,0.0,2892.596923828125,0.0,1.9497214936791042e-05,95281.55121346064,0.0,100000.0,0.0,100000.0
2024-05-14 23:22:00+02:00,ETH-USD,0.0,0.0,2891.310302734375,0.0,-0.000444797919527363,95239.17017771157,-0.0,100000.0,0.0,100000.0
2024-05-14 23:24:00+02:00,ETH-USD,0.0,0.0,2889.769287109375,0.0,-0.000532981750019231,95188.40943811987,-0.0,100000.0,0.0,100000.0
2024-05-14 23:25:00+02:00,ETH-USD,0.0,0.0,2887.05712890625,0.0,-0.0009385379709111523,95099.07150147155,-0.0,100000.0,0.0,100000.0
2024-05-14 23:27:00+02:00,ETH-USD,0.0,0.0,2887.4736328125,0.0,0.00014426590387831738,95112.79105497971,0.0,100000.0,0.0,100000.0
2024-05-14 23:28:00+02:00,ETH-USD,0.0,0.0,2888.765869140625,0.0,0.00044753181931788473,95155.35705540093,0.0,100000.0,0.0,100000.0
2024-05-14 23:29:00+02:00,ETH-USD,0.0,0.0,2889.393798828125,0.0,0.00021736953285411183,95176.04093091263,0.0,100000.0,0.0,100000.0
2024-05-14 23:30:00+02:00,ETH-USD,0.0,0.0,2888.61376953125,0.0,-0.00026996295804032074,95150.34692536834,-0.0,100000.0,0.0,100000.0
2024-05-14 23:31:00+02:00,ETH-USD,0.0,0.0,2888.35009765625,0.0,-9.12797265529851e-05,95141.66162771957,-0.0,100000.0,0.0,100000.0
2024-05-14 23:32:00+02:00,ETH-USD,0.0,0.0,2888.337158203125,0.0,-4.479876984268532e-06,95141.2354047794,-0.0,100000.0,0.0,100000.0
2024-05-14 23:33:00+02:00,ETH-USD,0.0,0.0,2888.406494140625,0.0,2.400548609883718e-05,95143.51931638335,0.0,100000.0,0.0,100000.0
2024-05-14 23:34:00+02:00,ETH-USD,0.0,0.0,2888.33349609375,0.0,-2.5272774806137107e-05,95141.1147756454,-0.0,100000.0,0.0,100000.0
2024-05-14 23:35:00+02:00,ETH-USD,0.0,0.0,2889.5078125,0.0,0.00040657230470033084,95179.7965179515,0.0,100000.0,0.0,100000.0
2024-05-14 23:36:00+02:00,ETH-USD,0.0,0.0,2890.775146484375,0.0,0.0004385985664729882,95221.54224026146,0.0,100000.0,0.0,100000.0
2024-05-14 23:37:00+02:00,ETH-USD,0.0,0.0,2892.188720703125,0.0,0.0004889948706211628,95268.10508598959,0.0,100000.0,0.0,100000.0
2024-05-14 23:40:00+02:00,ETH-USD,0.0,0.0,2897.530517578125,0.0,0.00184697382876915,95444.06278279985,0.0,100000.0,0.0,100000.0
2024-05-14 23:41:00+02:00,ETH-USD,0.0,0.0,2898.59375,0.0,0.000366944339472805,95479.08544137428,0.0,100000.0,0.0,100000.0
2024-05-14 23:43:00+02:00,ETH-USD,0.0,0.0,2897.27978515625,0.0,-0.0004533111422564821,95435.80370809125,-0.0,100000.0,0.0,100000.0
2024-05-14 23:44:00+02:00,ETH-USD,0.0,0.0,2900.11279296875,0.0,0.000977816442517724,95529.12240616193,0.0,100000.0,0.0,100000.0
2024-05-14 23:45:00+02:00,ETH-USD,0.0,0.0,2899.332763671875,0.0,-0.000268965158446996,95503.42840061765,-0.0,100000.0,0.0,100000.0
2024-05-14 23:46:00+02:00,ETH-USD,0.0,0.0,2898.446044921875,0.0,-0.00030583545328443447,95474.22006630253,-0.0,100000.0,0.0,100000.0
2024-05-14 23:47:00+02:00,ETH-USD,0.0,0.0,2898.13671875,0.0,-0.00010672138348648737,95464.03092544976,-0.0,100000.0,0.0,100000.0
2024-05-14 23:49:00+02:00,ETH-USD,0.0,0.0,2894.984375,0.0,-0.0010877139541434892,95360.19336689336,-0.0,100000.0,0.0,100000.0
2024-05-14 23:50:00+02:00,ETH-USD,0.0,0.0,2894.98681640625,0.0,8.433227726833586e-07,95360.27378631604,0.0,100000.0,0.0,100000.0
2024-05-14 23:52:00+02:00,ETH-USD,0.0,0.0,2893.869384765625,0.0,-0.0003859885075442748,95323.46581655825,-0.0,100000.0,0.0,100000.0
2024-05-14 23:53:00+02:00,ETH-USD,0.0,0.0,2894.26806640625,0.0,0.00013776766937851595,95336.59830828088,0.0,100000.0,0.0,100000.0
2024-05-14 23:54:00+02:00,ETH-USD,0.0,0.0,2894.1943359375,0.0,-2.547465095088774e-05,95334.16964171613,-0.0,100000.0,0.0,100000.0
2024-05-14 23:55:00+02:00,ETH-USD,0.0,0.0,2893.609130859375,0.0,-0.0002021996487445401,95314.89310610121,-0.0,100000.0,0.0,100000.0
2024-05-14 23:56:00+02:00,ETH-USD,0.0,0.0,2892.944580078125,0.0,-0.0002296615580047726,95293.00293924942,-0.0,100000.0,0.0,100000.0
2024-05-14 23:57:00+02:00,ETH-USD,0.0,0.0,2892.659423828125,0.0,-9.856955157858546e-05,95283.60995068112,-0.0,100000.0,0.0,100000.0
2024-05-14 23:58:00+02:00,ETH-USD,0.0,0.0,2893.397216796875,0.0,0.00025505697721358775,95307.91270021313,0.0,100000.0,0.0,100000.0
2024-05-14 23:59:00+02:00,ETH-USD,0.0,0.0,2895.01611328125,0.0,0.0005595140808793594,95361.23881938812,0.0,100000.0,0.0,100000.0
2024-05-15 00:00:00+02:00,ETH-USD,0.0,0.0,2894.70556640625,0.0,-0.00010726948066897701,95351.009468824,-0.0,100000.0,0.0,100000.0
2024-05-15 00:01:00+02:00,ETH-USD,0.0,0.0,2894.331787109375,0.0,-0.00012912515221333667,95338.69725521265,-0.0,100000.0,0.0,100000.0
2024-05-15 00:02:00+02:00,ETH-USD,0.0,0.0,2894.44775390625,0.0,4.006686358194555e-05,95342.51717778968,0.0,100000.0,0.0,100000.0
2024-05-15 00:03:00+02:00,ETH-USD,0.0,0.0,2894.2138671875,0.0,-8.080529988297571e-05,95334.81299709753,-0.0,100000.0,0.0,100000.0
2024-05-15 00:05:00+02:00,ETH-USD,0.0,0.0,2894.9169921875,0.0,0.00024294161809240217,95357.97379082759,0.0,100000.0,0.0,100000.0
2024-05-15 00:06:00+02:00,ETH-USD,0.0,0.0,2894.44921875,0.0,-0.0001615844042376269,95342.56542944329,-0.0,100000.0,0.0,100000.0
2024-05-15 00:07:00+02:00,ETH-USD,0.0,0.0,2895.218505859375,0.0,0.0002657801368189922,95367.90558952779,0.0,100000.0,0.0,100000.0
2024-05-15 00:08:00+02:00,ETH-USD,0.0,0.0,2897.1298828125,0.0,0.0006601840065807587,95430.8659555391,0.0,100000.0,0.0,100000.0
2024-05-15 00:09:00+02:00,ETH-USD,0.0,0.0,2896.5048828125,0.0,-0.00021573074914862196,95410.27858333461,-0.0,100000.0,0.0,100000.0
2024-05-15 00:10:00+02:00,ETH-USD,0.0,0.0,2896.39794921875,0.0,-3.6918147241708675e-05,95406.7562126215,-0.0,100000.0,0.0,100000.0
2024-05-15 00:11:00+02:00,ETH-USD,0.0,0.0,2895.876708984375,0.0,-0.00017996153964809807,95389.58666588065,-0.0,100000.0,0.0,100000.0
2024-05-15 00:12:00+02:00,ETH-USD,0.0,0.0,2895.54052734375,0.0,-0.00011608976293155232,95378.51291137848,-0.0,100000.0,0.0,100000.0
2024-05-15 00:14:00+02:00,ETH-USD,0.0,0.0,2894.853271484375,0.0,-0.0002373497635018289,95355.8748438958,-0.0,100000.0,0.0,100000.0
2024-05-15 00:15:00+02:00,ETH-USD,0.0,0.0,2894.436279296875,0.0,-0.0001440460529062261,95342.13920650313,-0.0,100000.0,0.0,100000.0
2024-05-15 00:17:00+02:00,ETH-USD,0.0,0.0,2893.70361328125,0.0,-0.0002531290879904882,95318.00533775873,-0.0,100000.0,0.0,100000.0
2024-05-15 00:18:00+02:00,ETH-USD,0.0,0.0,2893.292724609375,0.0,-0.00014199404181863742,95304.47074892273,-0.0,100000.0,0.0,100000.0
2024-05-15 00:19:00+02:00,ETH-USD,0.0,0.0,2893.264404296875,0.0,-9.788263821049611e-06,95303.53788361972,-0.0,100000.0,0.0,100000.0
2024-05-15 00:20:00+02:00,ETH-USD,0.0,0.0,2893.371337890625,0.0,3.6959495852224795e-05,95307.06025433283,0.0,100000.0,0.0,100000.0
2024-05-15 00:21:00+02:00,ETH-USD,0.0,0.0,2892.86669921875,0.0,-0.0001744119965752133,95290.43755966617,-0.0,100000.0,0.0,100000.0
2024-05-15 00:22:00+02:00,ETH-USD,0.0,0.0,2892.8173828125,0.0,-1.7047590289354995e-05,95288.81308732816,-0.0,100000.0,0.0,100000.0
2024-05-15 00:23:00+02:00,ETH-USD,0.0,0.0,2892.308349609375,0.0,-0.0001759645134011535,95272.04563770068,-0.0,100000.0,0.0,100000.0
2024-05-15 00:24:00+02:00,ETH-USD,0.0,0.0,2892.238037109375,0.0,-2.431016734764679e-05,95269.72955832767,-0.0,100000.0,0.0,100000.0
2024-05-15 00:25:00+02:00,ETH-USD,0.0,0.0,2891.5517578125,0.0,-0.0002372831309420495,95247.12365861407,-0.0,100000.0,0.0,100000.0
2024-05-15 00:26:00+02:00,ETH-USD,0.0,0.0,2891.5400390625,0.0,-4.052754708034485e-06,95246.73764538523,-0.0,100000.0,0.0,100000.0
2024-05-15 00:27:00+02:00,ETH-USD,0.0,0.0,2891.401123046875,0.0,-4.80422244715102e-05,95242.1617802351,-0.0,100000.0,0.0,100000.0
2024-05-15 00:28:00+02:00,ETH-USD,0.0,0.0,2889.358154296875,0.0,-0.0007065670458919856,95174.86680734168,-0.0,100000.0,0.0,100000.0
2024-05-15 00:30:00+02:00,ETH-USD,0.0,0.0,2889.358642578125,0.0,1.689929818059621e-07,95174.88289122621,0.0,100000.0,0.0,100000.0
2024-05-15 00:31:00+02:00,ETH-USD,0.0,0.0,2889.115966796875,0.0,-8.398949776392749e-05,95166.88920061244,-0.0,100000.0,0.0,100000.0
2024-05-15 00:33:00+02:00,ETH-USD,0.0,0.0,2890.048095703125,0.0,0.00032263464567102134,95197.5933361893,0.0,100000.0,0.0,100000.0
2024-05-15 00:34:00+02:00,ETH-USD,0.0,0.0,2890.633544921875,0.0,0.00020257421307985708,95216.87791374646,0.0,100000.0,0.0,100000.0
2024-05-15 00:35:00+02:00,ETH-USD,0.0,0.0,2889.976806640625,0.0,-0.00022719527433829378,95195.2450890472,-0.0,100000.0,0.0,100000.0
2024-05-15 00:36:00+02:00,ETH-USD,0.0,0.0,2889.39453125,0.0,-0.0002014809908809788,95176.0650567395,-0.0,100000.0,0.0,100000.0
2024-05-15 00:37:00+02:00,ETH-USD,0.0,0.0,2890.003173828125,0.0,0.00021064709977895997,95196.11361881207,0.0,100000.0,0.0,100000.0
2024-05-15 00:38:00+02:00,ETH-USD,0.0,0.0,2890.26171875,0.0,8.946181243549605e-05,95204.63003567322,0.0,100000.0,0.0,100000.0
2024-05-15 00:39:00+02:00,ETH-USD,0.0,0.0,2891.76318359375,0.0,0.0005194909630534648,95254.08798061761,0.0,100000.0,0.0,100000.0
2024-05-15 00:40:00+02:00,ETH-USD,0.0,0.0,2891.722412109375,0.0,-1.4099178178322015e-05,95252.74497625897,-0.0,100000.0,0.0,100000.0
2024-05-15 00:42:00+02:00,ETH-USD,0.0,0.0,2891.87841796875,0.0,5.394911306898268e-05,95257.88377736781,0.0,100000.0,0.0,100000.0
2024-05-15 00:43:00+02:00,ETH-USD,0.0,0.0,2891.894775390625,0.0,5.656331114531925e-06,95258.42258749974,0.0,100000.0,0.0,100000.0
2024-05-15 00:44:00+02:00,ETH-USD,0.0,0.0,2890.973388671875,0.0,-0.00031861004300391357,95228.07229738265,-0.0,100000.0,0.0,100000.0
2024-05-15 00:45:00+02:00,ETH-USD,0.0,0.0,2890.184326171875,0.0,-0.0002729400772390017,95202.08073997448,-0.0,100000.0,0.0,100000.0
2024-05-15 00:46:00+02:00,ETH-USD,0.0,0.0,2890.30419921875,0.0,4.1475917570203905e-05,95206.02933362777,0.0,100000.0,0.0,100000.0
2024-05-15 00:47:00+02:00,ETH-USD,0.0,0.0,2890.5048828125,0.0,6.943338137357474e-05,95212.63981017155,0.0,100000.0,0.0,100000.0
2024-05-15 00:48:00+02:00,ETH-USD,0.0,0.0,2890.130615234375,0.0,-0.00012948173184223533,95200.31151267565,-0.0,100000.0,0.0,100000.0
2024-05-15 00:49:00+02:00,ETH-USD,0.0,0.0,2889.691650390625,0.0,-0.00015188408490472398,95185.85210047889,-0.0,100000.0,0.0,100000.0
2024-05-15 00:50:00+02:00,ETH-USD,0.0,0.0,2889.43115234375,0.0,-9.014735078733615e-05,95177.2713480796,-0.0,100000.0,0.0,100000.0
2024-05-15 00:51:00+02:00,ETH-USD,0.0,0.0,2889.864990234375,0.0,0.0001501464709664718,95191.56187948874,0.0,100000.0,0.0,100000.0
2024-05-15 00:52:00+02:00,ETH-USD,0.0,0.0,2889.57421875,0.0,-0.00010061767084538359,95181.98392624829,-0.0,100000.0,0.0,100000.0
2024-05-15 00:53:00+02:00,ETH-USD,0.0,0.0,2888.943115234375,0.0,-0.00021840709663377634,95161.19550548712,-0.0,100000.0,0.0,100000.0
2024-05-15 00:55:00+02:00,ETH-USD,0.0,0.0,2888.657958984375,0.0,-9.870607991423388e-05,95151.80251691882,-0.0,100000.0,0.0,100000.0
2024-05-15 00:56:00+02:00,ETH-USD,0.0,0.0,2888.467041015625,0.0,-6.60922724188242e-05,95145.51371806572,-0.0,100000.0,0.0,100000.0
2024-05-15 00:58:00+02:00,ETH-USD,0.0,0.0,2887.3076171875,0.0,-0.00040139763122148367,95107.32253423793,-0.0,100000.0,0.0,100000.0
2024-05-15 00:59:00+02:00,ETH-USD,0.0,0.0,2889.065185546875,0.0,0.0006087222396784418,95165.2164766208,0.0,100000.0,0.0,100000.0
2024-05-15 01:00:00+02:00,ETH-USD,0.0,0.0,2888.43408203125,0.0,-0.00021844557844600434,95144.42805585962,-0.0,100000.0,0.0,100000.0
2024-05-15 01:01:00+02:00,ETH-USD,0.0,0.0,2888.047119140625,0.0,-0.00013396978419285023,95131.68157736582,-0.0,100000.0,0.0,100000.0
2024-05-15 01:02:00+02:00,ETH-USD,0.0,0.0,2886.9677734375,0.0,-0.00037372856418151963,95096.12815060174,-0.0,100000.0,0.0,100000.0
2024-05-15 01:04:00+02:00,ETH-USD,0.0,0.0,2888.446044921875,0.0,0.0005120498739114184,95144.82211103073,0.0,100000.0,0.0,100000.0
2024-05-15 01:05:00+02:00,ETH-USD,0.0,0.0,2887.633544921875,0.0,-0.00028129312002501885,95118.05852716489,-0.0,100000.0,0.0,100000.0
2024-05-15 01:07:00+02:00,ETH-USD,0.0,0.0,2887.19384765625,0.0,-0.00015226906696600798,95103.57498914134,-0.0,100000.0,0.0,100000.0
2024-05-15 01:08:00+02:00,ETH-USD,0.0,0.0,2885.9013671875,0.0,-0.0004476597474739019,95061.00094677786,-0.0,100000.0,0.0,100000.0
2024-05-15 01:09:00+02:00,ETH-USD,0.0,0.0,2884.983154296875,0.0,-0.00031817195870413915,95030.75520191024,-0.0,100000.0,0.0,100000.0
2024-05-15 01:10:00+02:00,ETH-USD,0.0,0.0,2883.754638671875,0.0,-0.0004258311259704435,94990.2881484208,-0.0,100000.0,0.0,100000.0
2024-05-15 01:11:00+02:00,ETH-USD,0.0,0.0,2884.283203125,0.0,0.0001832903694498893,95007.69895342967,0.0,100000.0,0.0,100000.0
2024-05-15 01:12:00+02:00,ETH-USD,0.0,0.0,2883.89404296875,0.0,-0.0001349243915536315,94994.88009745548,-0.0,100000.0,0.0,100000.0
2024-05-15 01:13:00+02:00,ETH-USD,0.0,0.0,2883.96923828125,0.0,2.607422858802126e-05,94997.35701567383,0.0,100000.0,0.0,100000.0
2024-05-15 01:14:00+02:00,ETH-USD,0.0,0.0,2883.500244140625,0.0,-0.0001626210621110872,94981.9084445782,-0.0,100000.0,0.0,100000.0
2024-05-15 01:15:00+02:00,ETH-USD,0.0,0.0,2883.877685546875,0.0,0.00013089695657802504,94994.34128732356,0.0,100000.0,0.0,100000.0
2024-05-15 01:16:00+02:00,ETH-USD,0.0,0.0,2883.773681640625,0.0,-3.606391032852614e-05,94990.91541991767,-0.0,100000.0,0.0,100000.0
2024-05-15 01:17:00+02:00,ETH-USD,0.0,0.0,2882.77880859375,0.0,-0.0003449899876709468,94958.1445051781,-0.0,100000.0,0.0,100000.0
2024-05-15 01:18:00+02:00,ETH-USD,0.0,0.0,2883.283203125,0.0,0.00017496816951282122,94974.75915790252,0.0,100000.0,0.0,100000.0
2024-05-15 01:20:00+02:00,ETH-USD,0.0,0.0,2881.500244140625,0.0,-0.0006183780290616505,94916.02885352385,-0.0,100000.0,0.0,100000.0
2024-05-15 01:21:00+02:00,ETH-USD,0.0,0.0,2880.428955078125,0.0,-0.00037178170110462716,94880.7408108546,-0.0,100000.0,0.0,100000.0
2024-05-15 01:23:00+02:00,ETH-USD,0.0,0.0,2879.26513671875,0.0,-0.0004040434176733354,94842.404872066,-0.0,100000.0,0.0,100000.0
2024-05-15 01:24:00+02:00,ETH-USD,0.0,0.0,2879.71044921875,0.0,0.00015466185948664811,94857.07337476169,0.0,100000.0,0.0,100000.0
2024-05-15 01:25:00+02:00,ETH-USD,0.0,0.0,2879.5947265625,0.0,-4.018551805491241e-05,94853.26149412696,-0.0,100000.0,0.0,100000.0
2024-05-15 01:26:00+02:00,ETH-USD,0.0,0.0,2879.180419921875,0.0,-0.0001438767187629824,94839.61431809921,-0.0,100000.0,0.0,100000.0
2024-05-15 01:27:00+02:00,ETH-USD,0.0,0.0,2878.686279296875,0.0,-0.00017162544645722764,94823.33742695003,-0.0,100000.0,0.0,100000.0
2024-05-15 01:29:00+02:00,ETH-USD,0.0,0.0,2881.80712890625,0.0,0.0010841228625084057,94926.13757495394,0.0,100000.0,0.0,100000.0
2024-05-15 01:30:00+02:00,ETH-USD,0.0,0.0,2882.80712890625,0.0,0.0003470044854735078,94959.07737048113,0.0,100000.0,0.0,100000.0
