,symbol,position,order,close,amount,returns,creturns,strategy,cstrategy,p&l,ptf_value
2024-03-29 19:14:00+01:00,BTC-USD,0.0,0.0,69483.5703125,0.0,0.0005250173524590994,103384.86478732765,0.0,100000.0,0.0,100000.0
2024-03-29 19:15:00+01:00,BTC-USD,0.0,0.0,69484.2890625,0.0,1.0344171964213212e-05,103385.93421814751,0.0,100000.0,0.0,100000.0
2024-03-29 19:16:00+01:00,BTC-USD,0.0,0.0,69491.6875,0.0,0.0001064764078300524,103396.9423810432,0.0,100000.0,0.0,100000.0
2024-03-29 19:17:00+01:00,BTC-USD,0.0,0.0,69517.015625,0.0,0.0003644770462654256,103434.62819319511,0.0,100000.0,0.0,100000.0
2024-03-29 19:18:00+01:00,BTC-USD,0.0,0.0,69508.5078125,0.0,-0.00012238460502813047,103421.96938707746,-0.0,100000.0,0.0,100000.0
2024-03-29 19:19:00+01:00,BTC-USD,0.0,0.0,69503.5,0.0,-7.204603663063278e-05,103414.51824408259,-0.0,100000.0,0.0,100000.0
2024-03-29 19:20:00+01:00,BTC-USD,0.0,0.0,69496.890625,0.0,-9.509413195018955e-05,103404.68413023911,-0.0,100000.0,0.0,100000.0
2024-03-29 19:21:00+01:00,BTC-USD,0.0,0.0,69498.5546875,0.0,2.3944416577989887e-05,103407.16009507203,0.0,100000.0,0.0,100000.0
2024-03-29 19:22:00+01:00,BTC-USD,0.0,0.0,69477.078125,0.0,-0.0003090217141431111,103375.20503720477,-0.0,100000.0,0.0,100000.0
2024-03-29 19:23:00+01:00,BTC-USD,0.0,0.0,69476.0,0.0,-1.5517707841142753e-05,103373.60089097498,-0.0,100000.0,0.0,100000.0
2024-03-29 19:24:00+01:00,BTC-USD,0.0,0.0,69463.3359375,0.0,-0.00018227967211699003,103354.75798489901,-0.0,100000.0,0.0,100000.0
2024-03-29 19:25:00+01:00,BTC-USD,0.0,0.0,69479.03125,0.0,0.0002259510328459022,103378.11109921524,0.0,100000.0,0.0,100000.0
2024-03-29 19:26:00+01:00,BTC-USD,0.0,0.0,69466.53125,0.0,-0.00017991039562745775,103359.51230234817,-0.0,100000.0,0.0,100000.0
2024-03-29 19:27:00+01:00,BTC-USD,0.0,0.0,69467.8515625,0.0,1.9006454996988207e-05,103361.47680026726,0.0,100000.0,0.0,100000.0
2024-03-29 19:28:00+01:00,BTC-USD,0.0,0.0,69492.203125,0.0,0.0003505443446468325,103397.70958141392,0.0,100000.0,0.0,100000.0
2024-03-29 19:29:00+01:00,BTC-USD,0.0,0.0,69527.6171875,0.0,0.0005096120270686842,103450.40229778796,0.0,100000.0,0.0,100000.0
2024-03-29 19:30:00+01:00,BTC-USD,0.0,0.0,69528.390625,0.0,1.1124176712603523e-05,103451.55309834413,0.0,100000.0,0.0,100000.0
2024-03-29 19:31:00+01:00,BTC-USD,0.0,0.0,69528.1015625,0.0,-4.157474341079644e-06,103451.12300116656,-0.0,100000.0,0.0,100000.0
2024-03-29 19:32:00+01:00,BTC-USD,0.0,0.0,69538.546875,0.0,0.0001502315217194666,103466.6646207986,0.0,100000.0,0.0,100000.0
2024-03-29 19:33:00+01:00,BTC-USD,0.0,0.0,69539.0859375,0.0,7.75199546474561e-06,103467.46669391349,0.0,100000.0,0.0,100000.0
2024-03-29 19:34:00+01:00,BTC-USD,0.0,0.0,69594.1953125,0.0,0.0007924949581524689,103549.46413960122,0.0,100000.0,0.0,100000.0
2024-03-29 19:35:00+01:00,BTC-USD,0.0,0.0,69599.8984375,0.0,8.194828569237938e-05,103557.94984067183,0.0,100000.0,0.0,100000.0
2024-03-29 19:36:00+01:00,BTC-USD,0.0,0.0,69586.671875,0.0,-0.00019003709483681673,103538.26998873685,-0.0,100000.0,0.0,100000.0
2024-03-29 19:37:00+01:00,BTC-USD,0.0,0.0,69575.84375,0.0,-0.0001556063066135824,103522.15878095075,-0.0,100000.0,0.0,100000.0
2024-03-29 19:38:00+01:00,BTC-USD,0.0,0.0,69558.5546875,0.0,-0.0002484923152656701,103496.43432003396,-0.0,100000.0,0.0,100000.0
2024-03-29 19:39:00+01:00,BTC-USD,0.0,0.0,69536.640625,0.0,-0.0003150448222860798,103463.82830427638,-0.0,100000.0,0.0,100000.0
2024-03-29 19:40:00+01:00,BTC-USD,0.0,0.0,69540.7734375,0.0,5.943359447413628e-05,103469.97753149057,0.0,100000.0,0.0,100000.0
2024-03-29 19:42:00+01:00,BTC-USD,0.0,0.0,69503.9921875,0.0,-0.0005289163203376976,103415.2505717092,-0.0,100000.0,0.0,100000.0
2024-03-29 19:43:00+01:00,BTC-USD,0.0,0.0,69506.796875,0.0,4.035289789446672e-05,103419.42367675625,0.0,100000.0,0.0,100000.0
2024-03-29 19:44:00+01:00,BTC-USD,0.0,0.0,69491.2265625,0.0,-0.00022401136579493688,103396.2565504087,-0.0,100000.0,0.0,100000.0
2024-03-29 19:45:00+01:00,BTC-USD,0.0,0.0,69503.140625,0.0,0.000171447002583622,103413.98352867262,0.0,100000.0,0.0,100000.0
2024-03-29 19:46:00+01:00,BTC-USD,0.0,0.0,69485.9140625,0.0,-0.0002478530084409405,103388.35206174018,-0.0,100000.0,0.0,100000.0
2024-03-29 19:47:00+01:00,BTC-USD,0.0,0.0,69480.890625,0.0,-7.22943285380344e-05,103380.87767024922,-0.0,100000.0,0.0,100000.0
2024-03-29 19:48:00+01:00,BTC-USD,0.0,0.0,69473.09375,0.0,-0.00011221610618207299,103369.27667070337,-0.0,100000.0,0.0,100000.0
2024-03-29 19:49:00+01:00,BTC-USD,0.0,0.0,69440.6875,0.0,-0.00046645756293241226,103321.05928982547,-0.0,100000.0,0.0,100000.0
2024-03-29 19:50:00+01:00,BTC-USD,0.0,0.0,69447.046875,0.0,9.157995447553713e-05,103330.5214277316,0.0,100000.0,0.0,100000.0
2024-03-29 19:51:00+01:00,BTC-USD,0.0,0.0,69448.0234375,0.0,1.4061973027560792e-05,103331.97445873685,0.0,100000.0,0.0,100000.0
2024-03-29 19:52:00+01:00,BTC-USD,0.0,0.0,69459.578125,0.0,0.00016637892524614013,103349.16672159087,0.0,100000.0,0.0,100000.0
2024-03-29 19:53:00+01:00,BTC-USD,0.0,0.0,69499.5390625,0.0,0.0005753121251051365,103408.62475032531,0.0,100000.0,0.0,100000.0
2024-03-29 19:54:00+01:00,BTC-USD,0.0,0.0,69487.0859375,0.0,-0.00017918284305167942,103390.09569894648,-0.0,100000.0,0.0,100000.0
2024-03-29 19:55:00+01:00,BTC-USD,0.0,0.0,69484.453125,0.0,-3.7889234589115985e-05,103386.17832735635,-0.0,100000.0,0.0,100000.0
2024-03-29 19:56:00+01:00,BTC-USD,0.0,0.0,69481.65625,0.0,-4.025180992600638e-05,103382.01684655732,-0.0,100000.0,0.0,100000.0
2024-03-29 19:57:00+01:00,BTC-USD,0.0,0.0,69481.8828125,0.0,3.2607527256519593e-06,103382.35394975053,0.0,100000.0,0.0,100000.0
2024-03-29 19:58:00+01:00,BTC-USD,0.0,0.0,69482.03125,0.0,2.1363482679443977e-06,103382.57481046331,0.0,100000.0,0.0,100000.0
2024-03-29 19:59:00+01:00,BTC-USD,0.0,0.0,69486.28125,0.0,6.1166893418937e-05,103388.89840139811,0.0,100000.0,0.0,100000.0
2024-03-29 20:00:00+01:00,BTC-USD,0.0,0.0,69495.9453125,0.0,0.00013907871202993756,103403.27759622596,0.0,100000.0,0.0,100000.0
2024-03-29 20:01:00+01:00,BTC-USD,0.0,0.0,69507.03125,0.0,0.00015951919856835173,103419.77240419746,0.0,100000.0,0.0,100000.0
2024-03-29 20:02:00+01:00,BTC-USD,0.0,0.0,69480.75,0.0,-0.0003781092290573121,103380.66843378442,-0.0,100000.0,0.0,100000.0
2024-03-29 20:03:00+01:00,BTC-USD,0.0,0.0,69467.4296875,0.0,-0.00019171227282376772,103360.84909087293,-0.0,100000.0,0.0,100000.0
2024-03-29 20:04:00+01:00,BTC-USD,0.0,0.0,69461.9765625,0.0,-7.849901780634382e-05,103352.73536573967,-0.0,100000.0,0.0,100000.0
2024-03-29 20:05:00+01:00,BTC-USD,0.0,0.0,69459.6796875,0.0,-3.3066651910392075e-05,103349.31783681536,-0.0,100000.0,0.0,100000.0
2024-03-29 20:06:00+01:00,BTC-USD,0.0,0.0,69472.8515625,0.0,0.00018963339680315886,103368.91631901405,0.0,100000.0,0.0,100000.0
2024-03-29 20:07:00+01:00,BTC-USD,0.0,0.0,69452.125,0.0,-0.00029834046010553805,103338.07718895882,-0.0,100000.0,0.0,100000.0
2024-03-29 20:08:00+01:00,BTC-USD,0.0,0.0,69454.421875,0.0,3.3071342309540565e-05,103341.49471788314,0.0,100000.0,0.0,100000.0
2024-03-29 20:09:00+01:00,BTC-USD,0.0,0.0,69439.0859375,0.0,-0.00022080577573017196,103318.67631897684,-0.0,100000.0,0.0,100000.0
2024-03-29 20:10:00+01:00,BTC-USD,0.0,0.0,69439.25,0.0,2.3626823104737818e-06,103318.92042818571,0.0,100000.0,0.0,100000.0
2024-03-29 20:11:00+01:00,BTC-USD,0.0,0.0,69446.59375,0.0,0.00010575791069171975,103329.84722134513,0.0,100000.0,0.0,100000.0
2024-03-29 20:12:00+01:00,BTC-USD,0.0,0.0,69464.328125,0.0,0.0002553670963883668,103356.23426440028,0.0,100000.0,0.0,100000.0
2024-03-29 20:13:00+01:00,BTC-USD,0.0,0.0,69487.1796875,0.0,0.00032896830814916917,103390.2351899229,0.0,100000.0,0.0,100000.0
2024-03-29 20:14:00+01:00,BTC-USD,0.0,0.0,69471.796875,0.0,-0.00022137626781199184,103367.34704552835,-0.0,100000.0,0.0,100000.0
2024-03-29 20:15:00+01:00,BTC-USD,0.0,0.0,69475.90625,0.0,5.915170162352304e-05,103373.46139999838,0.0,100000.0,0.0,100000.0
2024-03-29 20:16:00+01:00,BTC-USD,0.0,0.0,69457.46875,0.0,-0.0002653797696953395,103346.02817461944,-0.0,100000.0,0.0,100000.0
2024-03-29 20:17:00+01:00,BTC-USD,0.0,0.0,69401.828125,0.0,-0.0008010747584290567,103263.24028006486,-0.0,100000.0,0.0,100000.0
2024-03-29 20:18:00+01:00,BTC-USD,0.0,0.0,69438.046875,0.0,0.0005218702587310267,103317.13029398724,0.0,100000.0,0.0,100000.0
2024-03-29 20:19:00+01:00,BTC-USD,0.0,0.0,69451.640625,0.0,0.00019576803513023637,103337.3564855802,0.0,100000.0,0.0,100000.0
2024-03-29 20:21:00+01:00,BTC-USD,0.0,0.0,69535.7734375,0.0,0.0012113869700252312,103462.53801274368,0.0,100000.0,0.0,100000.0
2024-03-29 20:22:00+01:00,BTC-USD,0.0,0.0,69540.484375,0.0,6.774840153657419e-05,103469.54743431296,0.0,100000.0,0.0,100000.0
2024-03-29 20:23:00+01:00,BTC-USD,0.0,0.0,69503.6484375,0.0,-0.0005297049313226041,103414.73910479528,-0.0,100000.0,0.0,100000.0
2024-03-29 20:24:00+01:00,BTC-USD,0.0,0.0,69490.46875,0.0,-0.00018962583686310533,103395.12899834855,-0.0,100000.0,0.0,100000.0
2024-03-29 20:25:00+01:00,BTC-USD,0.0,0.0,69494.203125,0.0,5.373938422310614e-05,103400.68538891258,0.0,100000.0,0.0,100000.0
2024-03-29 20:26:00+01:00,BTC-USD,0.0,0.0,69495.7421875,0.0,2.21466313849469e-05,103402.97536577685,0.0,100000.0,0.0,100000.0
2024-03-29 20:27:00+01:00,BTC-USD,0.0,0.0,69464.78125,0.0,-0.00044550840850749064,103356.90847078669,-0.0,100000.0,0.0,100000.0
2024-03-29 20:28:00+01:00,BTC-USD,0.0,0.0,69477.765625,0.0,0.00018692026040174135,103376.22797103236,0.0,100000.0,0.0,100000.0
2024-03-29 20:29:00+01:00,BTC-USD,0.0,0.0,69492.0390625,0.0,0.00020543892526768344,103397.46547220496,0.0,100000.0,0.0,100000.0
2024-03-29 20:30:00+01:00,BTC-USD,0.0,0.0,69495.953125,0.0,5.632389771265391e-05,103403.28922047398,0.0,100000.0,0.0,100000.0
2024-03-29 20:31:00+01:00,BTC-USD,0.0,0.0,69486.5859375,0.0,-0.00013478752472322468,103389.3517470717,-0.0,100000.0,0.0,100000.0
2024-03-29 20:32:00+01:00,BTC-USD,0.0,0.0,69494.234375,0.0,0.00011007070496857364,103400.73188590475,0.0,100000.0,0.0,100000.0
2024-03-29 20:33:00+01:00,BTC-USD,0.0,0.0,69509.71875,0.0,0.00022281524703825475,103423.77114552386,0.0,100000.0,0.0,100000.0
2024-03-29 20:34:00+01:00,BTC-USD,0.0,0.0,69508.703125,0.0,-1.4611266140391339e-05,103422.2599932784,-0.0,100000.0,0.0,100000.0
2024-03-29 20:35:00+01:00,BTC-USD,0.0,0.0,69503.3203125,0.0,-7.744084205282747e-05,103414.25088637753,-0.0,100000.0,0.0,100000.0
2024-03-29 20:36:00+01:00,BTC-USD,0.0,0.0,69455.53125,0.0,-0.0006875795614530556,103343.14536110507,-0.0,100000.0,0.0,100000.0
2024-03-29 20:37:00+01:00,BTC-USD,0.0,0.0,69461.96875,0.0,9.26852028073718e-05,103352.72374149163,0.0,100000.0,0.0,100000.0
2024-03-29 20:38:00+01:00,BTC-USD,0.0,0.0,69464.2265625,0.0,3.250429754051565e-05,103356.08314917573,0.0,100000.0,0.0,100000.0
2024-03-29 20:39:00+01:00,BTC-USD,0.0,0.0,69464.1328125,0.0,-1.349615545141772e-06,103355.94365819922,-0.0,100000.0,0.0,100000.0
2024-03-29 20:40:00+01:00,BTC-USD,0.0,0.0,69499.421875,0.0,0.000508018470413407,103408.4503866046,0.0,100000.0,0.0,100000.0
2024-03-29 20:41:00+01:00,BTC-USD,0.0,0.0,69499.0390625,0.0,-5.508139343785009e-06,103407.88079845055,-0.0,100000.0,0.0,100000.0
2024-03-29 20:42:00+01:00,BTC-USD,0.0,0.0,69484.921875,0.0,-0.0002031278085342232,103386.8757822388,-0.0,100000.0,0.0,100000.0
2024-03-29 20:43:00+01:00,BTC-USD,0.0,0.0,69508.65625,0.0,0.0003415759039449881,103422.19024779016,0.0,100000.0,0.0,100000.0
2024-03-29 20:44:00+01:00,BTC-USD,0.0,0.0,69521.671875,0.0,0.000187251857569898,103441.556245028,0.0,100000.0,0.0,100000.0
2024-03-29 20:45:00+01:00,BTC-USD,0.0,0.0,69572.359375,0.0,0.0007290891981299896,103516.97436632401,0.0,100000.0,0.0,100000.0
2024-03-29 20:46:00+01:00,BTC-USD,0.0,0.0,69557.71875,0.0,-0.00021043737960769711,103495.19052549345,-0.0,100000.0,0.0,100000.0
2024-03-29 20:47:00+01:00,BTC-USD,0.0,0.0,69566.140625,0.0,0.0001210775044286512,103507.72146488265,0.0,100000.0,0.0,100000.0
2024-03-29 20:48:00+01:00,BTC-USD,0.0,0.0,69582.2421875,0.0,0.00023145688916101202,103531.67904009706,0.0,100000.0,0.0,100000.0
2024-03-29 20:49:00+01:00,BTC-USD,0.0,0.0,69601.3359375,0.0,0.00027440550059523765,103560.08870231152,0.0,100000.0,0.0,100000.0
2024-03-29 20:50:00+01:00,BTC-USD,0.0,0.0,69588.0078125,0.0,-0.00019149237324939098,103540.257735152,-0.0,100000.0,0.0,100000.0
2024-03-29 20:51:00+01:00,BTC-USD,0.0,0.0,69573.0390625,0.0,-0.00021510531010360644,103517.98567590369,-0.0,100000.0,0.0,100000.0
2024-03-29 20:52:00+01:00,BTC-USD,0.0,0.0,69602.40625,0.0,0.00042210586019705685,103561.68122429328,0.0,100000.0,0.0,100000.0
2024-03-29 20:53:00+01:00,BTC-USD,0.0,0.0,69628.3828125,0.0,0.00037321356975356004,103600.33184903268,0.0,100000.0,0.0,100000.0
2024-03-29 20:54:00+01:00,BTC-USD,0.0,0.0,69624.578125,0.0,-5.464276701995965e-05,103594.67084023626,-0.0,100000.0,0.0,100000.0
2024-03-29 20:55:00+01:00,BTC-USD,0.0,0.0,69622.125,0.0,-3.523360666682675e-05,103591.0208263511,-0.0,100000.0,0.0,100000.0
2024-03-29 20:56:00+01:00,BTC-USD,0.0,0.0,69616.125,0.0,-8.617950112841284e-05,103582.09340385489,-0.0,100000.0,0.0,100000.0
2024-03-29 20:57:00+01:00,BTC-USD,0.0,0.0,69626.859375,0.0,0.00015419380208249166,103598.0651206645,0.0,100000.0,0.0,100000.0
2024-03-29 20:58:00+01:00,BTC-USD,0.0,0.0,69673.171875,0.0,0.0006651527932714544,103666.97366305704,0.0,100000.0,0.0,100000.0
2024-03-29 20:59:00+01:00,BTC-USD,0.0,0.0,69676.5859375,0.0,4.9001106281269044e-05,103672.05345945136,0.0,100000.0,0.0,100000.0
2024-03-29 21:00:00+01:00,BTC-USD,0.0,0.0,69673.2890625,0.0,-4.731682753453652e-05,103667.14802677768,-0.0,100000.0,0.0,100000.0
2024-03-29 21:01:00+01:00,BTC-USD,0.0,0.0,69725.5,0.0,0.0007493680605944194,103744.83287644185,0.0,100000.0,0.0,100000.0
2024-03-29 21:02:00+01:00,BTC-USD,0.0,0.0,69673.265625,0.0,-0.0007491430681744843,103667.11315403355,-0.0,100000.0,0.0,100000.0
2024-03-29 21:03:00+01:00,BTC-USD,0.0,0.0,69689.8515625,0.0,0.00023805310905433824,103691.79143262657,0.0,100000.0,0.0,100000.0
2024-03-29 21:04:00+01:00,BTC-USD,0.0,0.0,69672.03125,0.0,-0.0002557088600485567,103665.27652284295,-0.0,100000.0,0.0,100000.0
2024-03-29 21:05:00+01:00,BTC-USD,0.0,0.0,69676.15625,0.0,5.920596724385009e-05,103671.4141258091,0.0,100000.0,0.0,100000.0
2024-03-29 21:06:00+01:00,BTC-USD,0.0,0.0,69676.2890625,0.0,1.9061398783748206e-06,103671.61173802582,0.0,100000.0,0.0,100000.0
2024-03-29 21:07:00+01:00,BTC-USD,0.0,0.0,69658.6640625,0.0,-0.0002529554922793073,103645.38743444323,-0.0,100000.0,0.0,100000.0
2024-03-29 21:08:00+01:00,BTC-USD,0.0,0.0,69656.8125,0.0,-2.6580505453545856e-05,103642.63248765728,-0.0,100000.0,0.0,100000.0
2024-03-29 21:09:00+01:00,BTC-USD,0.0,0.0,69676.1171875,0.0,0.000277139978232567,103671.3560045689,0.0,100000.0,0.0,100000.0
2024-03-29 21:10:00+01:00,BTC-USD,0.0,0.0,69690.921875,0.0,0.00021247865262296768,103693.38395460835,0.0,100000.0,0.0,100000.0
2024-03-29 21:11:00+01:00,BTC-USD,0.0,0.0,69682.046875,0.0,-0.00012734800690280006,103680.17880883272,-0.0,100000.0,0.0,100000.0
2024-03-29 21:12:00+01:00,BTC-USD,0.0,0.0,69654.46875,0.0,-0.0003957708798289373,103639.14521324473,-0.0,100000.0,0.0,100000.0
2024-03-29 21:13:00+01:00,BTC-USD,0.0,0.0,69690.1328125,0.0,0.000512013990487868,103692.20990555613,0.0,100000.0,0.0,100000.0
2024-03-29 21:14:00+01:00,BTC-USD,0.0,0.0,69679.7890625,0.0,-0.00014842488574142435,103676.81940114862,-0.0,100000.0,0.0,100000.0
2024-03-29 21:15:00+01:00,BTC-USD,0.0,0.0,69689.78125,0.0,0.0001434015176342943,103691.68681439423,0.0,100000.0,0.0,100000.0
2024-03-29 21:16:00+01:00,BTC-USD,0.0,0.0,69674.703125,0.0,-0.00021636063034707832,103669.25201567332,-0.0,100000.0,0.0,100000.0
2024-03-29 21:17:00+01:00,BTC-USD,0.0,0.0,69662.421875,0.0,-0.0001762655519029167,103650.97869775142,-0.0,100000.0,0.0,100000.0
2024-03-29 21:18:00+01:00,BTC-USD,0.0,0.0,69653.1484375,0.0,-0.00013311965404590666,103637.18071532564,-0.0,100000.0,0.0,100000.0
2024-03-29 21:19:00+01:00,BTC-USD,0.0,0.0,69655.03125,0.0,2.703126193483492e-05,103639.98215910375,0.0,100000.0,0.0,100000.0
2024-03-29 21:20:00+01:00,BTC-USD,0.0,0.0,69630.2421875,0.0,-0.000355883301681815,103603.09842006672,-0.0,100000.0,0.0,100000.0
2024-03-29 21:21:00+01:00,BTC-USD,0.0,0.0,69629.7734375,0.0,-6.731988648520741e-06,103602.4009651842,-0.0,100000.0,0.0,100000.0
2024-03-29 21:22:00+01:00,BTC-USD,0.0,0.0,69652.3984375,0.0,0.0003249328395461218,103636.06478751362,0.0,100000.0,0.0,100000.0
2024-03-29 21:23:00+01:00,BTC-USD,0.0,0.0,69650.171875,0.0,-3.1966774295617733e-05,103632.75187682165,-0.0,100000.0,0.0,100000.0
2024-03-29 21:24:00+01:00,BTC-USD,0.0,0.0,69670.0078125,0.0,0.0002847938054711369,103662.2658426001,0.0,100000.0,0.0,100000.0
2024-03-29 21:25:00+01:00,BTC-USD,0.0,0.0,69652.046875,0.0,-0.0002578001361552524,103635.54169635172,-0.0,100000.0,0.0,100000.0
2024-03-29 21:26:00+01:00,BTC-USD,0.0,0.0,69662.71875,0.0,0.00015321696172335207,103651.42041917698,0.0,100000.0,0.0,100000.0
2024-03-29 21:27:00+01:00,BTC-USD,0.0,0.0,69670.5625,0.0,0.0001125960935884375,103663.09116421106,0.0,100000.0,0.0,100000.0
2024-03-29 21:28:00+01:00,BTC-USD,0.0,0.0,69673.8671875,0.0,4.7433053235360345e-05,103668.0082211328,0.0,100000.0,0.0,100000.0
2024-03-29 21:29:00+01:00,BTC-USD,0.0,0.0,69686.5390625,0.0,0.00018187414466170793,103686.86275145679,0.0,100000.0,0.0,100000.0
2024-03-29 21:30:00+01:00,BTC-USD,0.0,0.0,69679.140625,0.0,-0.00010616738324979146,103675.8545885611,-0.0,100000.0,0.0,100000.0
2024-03-29 21:31:00+01:00,BTC-USD,0.0,0.0,69685.546875,0.0,9.1939279711804e-05,103685.38647195548,0.0,100000.0,0.0,100000.0
2024-03-29 21:32:00+01:00,BTC-USD,0.0,0.0,69695.8359375,0.0,0.00014764987807954258,103700.69560662669,0.0,100000.0,0.0,100000.0
2024-03-29 21:33:00+01:00,BTC-USD,0.0,0.0,69715.7734375,0.0,0.0002860644360142122,103730.36068762968,0.0,100000.0,0.0,100000.0
2024-03-29 21:34:00+01:00,BTC-USD,0.0,0.0,69669.4453125,0.0,-0.0006645285954050706,103661.42889674105,-0.0,100000.0,0.0,100000.0
2024-03-29 21:35:00+01:00,BTC-USD,0.0,0.0,69670.609375,0.0,1.6708364689551297e-05,103663.16090969932,0.0,100000.0,0.0,100000.0
2024-03-29 21:36:00+01:00,BTC-USD,0.0,0.0,69647.8046875,0.0,-0.00032732148756234417,103629.22972966495,-0.0,100000.0,0.0,100000.0
2024-03-29 21:37:00+01:00,BTC-USD,0.0,0.0,69657.75,0.0,0.00014279434283138187,103644.02739742231,0.0,100000.0,0.0,100000.0
2024-03-29 21:38:00+01:00,BTC-USD,0.0,0.0,69659.03125,0.0,1.8393502517666735e-05,103645.93377410121,0.0,100000.0,0.0,100000.0
2024-03-29 21:39:00+01:00,BTC-USD,0.0,0.0,69657.3671875,0.0,-2.3888682775788675e-05,103643.45780926826,-0.0,100000.0,0.0,100000.0
2024-03-29 21:40:00+01:00,BTC-USD,0.0,0.0,69652.515625,0.0,-6.964895022432907e-05,103636.23915123423,-0.0,100000.0,0.0,100000.0
2024-03-29 21:41:00+01:00,BTC-USD,0.0,0.0,69659.6484375,0.0,0.00010240566957268459,103646.8520896965,0.0,100000.0,0.0,100000.0
2024-03-29 21:42:00+01:00,BTC-USD,0.0,0.0,69620.8984375,0.0,-0.0005562761350248165,103589.19581940855,-0.0,100000.0,0.0,100000.0
2024-03-29 21:44:00+01:00,BTC-USD,0.0,0.0,69640.125,0.0,0.00027616079268583484,103617.80309383973,0.0,100000.0,0.0,100000.0
2024-03-29 21:45:00+01:00,BTC-USD,0.0,0.0,69622.890625,0.0,-0.00024747765745681817,103592.16000265924,-0.0,100000.0,0.0,100000.0
2024-03-29 21:46:00+01:00,BTC-USD,0.0,0.0,69620.1875,0.0,-3.882523370883094e-05,103588.13801283673,-0.0,100000.0,0.0,100000.0
2024-03-29 21:47:00+01:00,BTC-USD,0.0,0.0,69606.6796875,0.0,-0.00019402148981572336,103568.03968797224,-0.0,100000.0,0.0,100000.0
2024-03-29 21:48:00+01:00,BTC-USD,0.0,0.0,69606.2265625,0.0,-6.509791905522716e-06,103567.3654815858,-0.0,100000.0,0.0,100000.0
2024-03-29 21:49:00+01:00,BTC-USD,0.0,0.0,69609.0,0.0,3.98446753540031e-05,103571.4920896407,0.0,100000.0,0.0,100000.0
2024-03-29 21:50:00+01:00,BTC-USD,0.0,0.0,69599.0703125,0.0,-0.00014264947779741126,103556.71767037941,-0.0,100000.0,0.0,100000.0
2024-03-29 21:51:00+01:00,BTC-USD,0.0,0.0,69609.5625,0.0,0.00015075183408183547,103572.32903549972,0.0,100000.0,0.0,100000.0
2024-03-29 21:52:00+01:00,BTC-USD,0.0,0.0,69580.6015625,0.0,-0.00041604826204733004,103529.2379480083,-0.0,100000.0,0.0,100000.0
2024-03-29 21:53:00+01:00,BTC-USD,0.0,0.0,69613.140625,0.0,0.00046764560479938005,103577.65294110293,0.0,100000.0,0.0,100000.0
2024-03-29 21:54:00+01:00,BTC-USD,0.0,0.0,69603.0234375,0.0,-0.00014533444992089094,103562.59953988862,-0.0,100000.0,0.0,100000.0
2024-03-29 21:55:00+01:00,BTC-USD,0.0,0.0,69611.125,0.0,0.00011639670376208289,103574.6538851081,0.0,100000.0,0.0,100000.0
2024-03-29 21:56:00+01:00,BTC-USD,0.0,0.0,69613.734375,0.0,3.748502843475091e-05,103578.53638395411,0.0,100000.0,0.0,100000.0
2024-03-29 21:57:00+01:00,BTC-USD,0.0,0.0,69635.0546875,0.0,0.0003062658926635122,103610.25895686053,0.0,100000.0,0.0,100000.0
2024-03-29 21:58:00+01:00,BTC-USD,0.0,0.0,69633.9375,0.0,-1.6043464100280852e-05,103608.59668939053,-0.0,100000.0,0.0,100000.0
2024-03-29 21:59:00+01:00,BTC-USD,0.0,0.0,69632.421875,0.0,-2.176560818494574e-05,103606.3415852704,-0.0,100000.0,0.0,100000.0
2024-03-29 22:00:00+01:00,BTC-USD,0.0,0.0,69639.6640625,0.0,0.00010400596884308786,103617.11726320526,0.0,100000.0,0.0,100000.0
2024-03-29 22:01:00+01:00,BTC-USD,0.0,0.0,69662.0,0.0,0.0003207358593797065,103650.35098835714,0.0,100000.0,0.0,100000.0
2024-03-29 22:02:00+01:00,BTC-USD,0.0,0.0,69593.90625,0.0,-0.0009774877264505757,103549.03404242372,-0.0,100000.0,0.0,100000.0
2024-03-29 22:03:00+01:00,BTC-USD,0.0,0.0,69613.828125,0.0,0.00028625889928401597,103578.67587493063,0.0,100000.0,0.0,100000.0
2024-03-29 22:05:00+01:00,BTC-USD,0.0,0.0,69594.296875,0.0,-0.00028056566527169416,103549.61525482583,-0.0,100000.0,0.0,100000.0
2024-03-29 22:06:00+01:00,BTC-USD,0.0,0.0,69573.59375,0.0,-0.00029748306872307917,103518.81099751472,-0.0,100000.0,0.0,100000.0
2024-03-29 22:07:00+01:00,BTC-USD,0.0,0.0,69538.046875,0.0,-0.0005109248075890862,103465.92066892397,-0.0,100000.0,0.0,100000.0
2024-03-29 22:09:00+01:00,BTC-USD,0.0,0.0,69517.359375,0.0,-0.00029749900852388587,103435.13966010895,-0.0,100000.0,0.0,100000.0
2024-03-29 22:10:00+01:00,BTC-USD,0.0,0.0,69544.8359375,0.0,0.00039524750000618104,103476.0221404724,0.0,100000.0,0.0,100000.0
2024-03-29 22:11:00+01:00,BTC-USD,0.0,0.0,69605.453125,0.0,0.0008716274426828286,103566.21468102968,0.0,100000.0,0.0,100000.0
2024-03-29 22:12:00+01:00,BTC-USD,0.0,0.0,69550.0390625,0.0,-0.0007961166835662346,103483.7638896683,-0.0,100000.0,0.0,100000.0
2024-03-29 22:13:00+01:00,BTC-USD,0.0,0.0,69560.1484375,0.0,0.00014535398018849962,103498.80566663457,0.0,100000.0,0.0,100000.0
